url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/727-evia-mountain-view/property/62371-chalet-for-sale-in-evia-mountain-view,Resale,https://prod-images.cooingestate.com/processed/property_image/image/313752/high.webp,Ras El Hekma,"Chalet, Evia Mountain View",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Evia Mountain View  - with 2 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Evia Mountain View  - with 2 bedrooms in Ras El Hekma by Mountain View.,125,2,2,"50,580 EGP monthly / 7 Years","11,800,000 EGP"
https://www.nawy.com/compound/1230-sicily-lagoon/property/74990-chalet-for-sale-in-sicily-lagoon,Resale,https://prod-images.cooingestate.com/processed/property_image/image/375572/high.webp,Ras El Hekma,"Chalet, Sicily Lagoon",https://prod-images.cooingestate.com/processed/developer/logo_image/55/medium.webp,Chalet for sale in Sicily Lagoon  - with 2 bedrooms in Ras El Hekma by Misr Italia Properties.,Chalet for sale in Sicily Lagoon  - with 2 bedrooms in Ras El Hekma by Misr Italia Properties.,102,2,2,"55,000 EGP monthly / 10 Years","12,577,025 EGP"
https://www.nawy.com/compound/175-la-vista-ras-el-hekma/property/1620-la-vista-chalet-ground,,https://prod-images.cooingestate.com/processed/property_image/image/201945/high.webp,Ras El Hekma,"Chalet, La Vista Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Chalet for sale in La Vista Ras El Hekma - with 3 bedrooms in Ras El Hekma by La Vista Developments.,Chalet for sale in La Vista Ras El Hekma - with 3 bedrooms in Ras El Hekma by La Vista Developments.,150,3,2,"940,000 EGP quarterly / 4 Years","18,800,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/49534-chalet-for-sale-in-hyde-park-north-seashore-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/240956/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,67,1,1,"31,022 EGP monthly / 6 Years","6,733,550 EGP"
https://www.nawy.com/compound/1600-naos/property/71826-chalet-for-sale-in-azha-north-coast-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-madaar-development,,https://prod-images.cooingestate.com/processed/property_image/image/317350/high.webp,Ras El Hekma,"Chalet, Naos",https://prod-images.cooingestate.com/processed/developer/logo_image/36/medium.webp,Chalet for sale in Naos - with 2 bedrooms in Ras El Hekma by Madaar Development.,Chalet for sale in Naos - with 2 bedrooms in Ras El Hekma by Madaar Development.,157,2,3,"191,083 EGP monthly / 8 Years","18,344,000 EGP"
https://www.nawy.com/compound/1201-lagoona-la-vista-ras-el-hekma/property/15674-la-vista-ras-el-hikma-chalet-ground,,https://prod-images.cooingestate.com/processed/property_image/image/53520/high.webp,Ras El Hekma,"Chalet, Lagoona - La Vista Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Chalet for sale in Lagoona - La Vista Ras El Hekma - with 2 bedrooms in Ras El Hekma by La Vista Developments.,Chalet for sale in Lagoona - La Vista Ras El Hekma - with 2 bedrooms in Ras El Hekma by La Vista Developments.,120,2,2,"481,500 EGP quarterly / 7 Years","14,980,000 EGP"
https://www.nawy.com/compound/48-seashell-sidi-abdel-rahman/property/61857-chalet-for-sale-in-seashell-sidi-abdelrahman,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/310176/high.webp,Sidi Abdel Rahman,"Chalet, Seashell Sidi Abdel Rahman",https://prod-images.cooingestate.com/processed/developer/logo_image/3/medium.webp,Chalet for sale in Seashell Sidi Abdel Rahman - with 4 bedrooms in Sidi Abdel Rahman by G Developments.,Chalet for sale in Seashell Sidi Abdel Rahman - with 4 bedrooms in Sidi Abdel Rahman by G Developments.,450,4,5,"604,800 EGP monthly / 6 Years","48,518,100 EGP"
https://www.nawy.com/compound/331-phia--il-monte-galala/property/38681-chalet-for-sale-in-il-monte-galala-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/172442/high.webp,Ain Sokhna,"Chalet, PHIA  Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in PHIA  Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in PHIA  Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,117,2,2,"29,170 EGP monthly / 6 Years","7,137,201 EGP"
https://www.nawy.com/compound/530-silversands/property/48133-chalet-for-sale-in-silver-sand-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/234026/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,120,3,2,"253,472 EGP monthly / 6 Years","24,650,000 EGP"
https://www.nawy.com/compound/1667-amber-il-bayou/property/71144-Chalet-for-sale-in-Amber-Il%20Bayou-with-5-bedrooms-in-Sahl%20Hasheesh-by-The%20Land%20Developers%20(TLD),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/The%20Land%20Developers/amberilbayou/Screenshot%202025-11-05%20000207/high.webp,Sahl Hasheesh,"Chalet, Amber-Il Bayou",https://prod-images.cooingestate.com/processed/developer/logo_image/86/medium.webp,Chalet for sale in Amber-Il Bayou - with 2 bedrooms in Sahl Hasheesh by The Land Developers (TLD).,Chalet for sale in Amber-Il Bayou - with 2 bedrooms in Sahl Hasheesh by The Land Developers (TLD).,112,2,2,"483,582 EGP quarterly / 6 Years","13,654,075 EGP"
https://www.nawy.com/compound/83-swanlake-north-coast/property/95468-senior-ground-chalet-for-sale-in-swanlake-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/485430/high.webp,Ras El Hekma,"Chalet, Swanlake North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Chalet for sale in Swanlake North Coast - with 4 bedrooms in Ras El Hekma by Hassan Allam Properties.,Chalet for sale in Swanlake North Coast - with 4 bedrooms in Ras El Hekma by Hassan Allam Properties.,210,4,4,"480,700 EGP monthly / 5 Years","34,131,500 EGP"
https://www.nawy.com/compound/1776-seazen-phase-1/property/117522-chalet-for-sale-in-seazen-phase-1-with-2-bedrooms-in-al-dabaa-by-al-qamzi-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117522/72ef3ea7-ff23-4a04-a5c8-dc88a5c4490f/high.webp,Al Dabaa,"Chalet, Seazen-Phase 1",https://prod-images.cooingestate.com/processed/developer/logo_image/217/medium.webp,Chalet for sale in Seazen-Phase 1 - with 2 bedrooms in Al Dabaa by Al Qamzi Developments.,Chalet for sale in Seazen-Phase 1 - with 2 bedrooms in Al Dabaa by Al Qamzi Developments.,90,2,2,"189,471 EGP quarterly / 5.2 Years","11,096,650 EGP"
https://www.nawy.com/compound/728-lasirena-palm-beach/property/94677-Chalet-for-sale-in-Lasirena%20Palm%20Beach-with-5-bedrooms-in-Ain%20Sokhna-by-Lasirena%20Group,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Lasirena%20Group/lasirenapalmbeach/4/high.webp,Ain Sokhna,"Chalet, Lasirena Palm Beach",https://prod-images.cooingestate.com/processed/developer/logo_image/215/medium.webp,Chalet for sale in Lasirena Palm Beach - with 3 bedrooms in Ain Sokhna by Lasirena Group.,Chalet for sale in Lasirena Palm Beach - with 3 bedrooms in Ain Sokhna by Lasirena Group.,110,3,2,"450,000 EGP quarterly / 6 Years","13,500,000 EGP"
https://www.nawy.com/compound/1766-epic/property/104287-Chalet-for-sale-in-Epic-with-5-bedrooms-in-Al%20Dabaa-by-Akam%20Alrajhi%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Akam%20Alrajhi%20Developments/epic/Screenshot%202025-10-26%20124029/high.webp,Al Dabaa,"Chalet, Epic",https://prod-images.cooingestate.com/processed/developer/logo_image/224/medium.webp,Chalet for sale in Epic - with 3 bedrooms in Al Dabaa by Akam Alrajhi Developments.,Chalet for sale in Epic - with 3 bedrooms in Al Dabaa by Akam Alrajhi Developments.,140,3,3,"681,188 EGP quarterly / 8 Years","24,220,000 EGP"
https://www.nawy.com/compound/1742-blanca-gardens-2/property/90126-chalet-for-sale-in-blanca-gardens-with-1-bedroom-in-somabay-by-somabay,,https://prod-images.cooingestate.com/processed/property_image/image/455456/high.webp,Somabay,"Chalet, Blanca Gardens 2",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Chalet for sale in Blanca Gardens 2 - with 1 bedroom in Somabay by Somabay.,Chalet for sale in Blanca Gardens 2 - with 1 bedroom in Somabay by Somabay.,70,1,1,"478,929 EGP quarterly / 7 Years","14,900,000 EGP"
https://www.nawy.com/compound/964-blue-blue/property/116613-chalet-for-sale-in-blue-blue-with-4-bedrooms-in-ain-sokhna-by-mg-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/116613/9b9d01f0-23f4-41f1-84b3-9151f9b262bf/high.webp,Ain Sokhna,"Chalet, Blue Blue",https://prod-images.cooingestate.com/processed/developer/logo_image/311/medium.webp,Chalet for sale in Blue Blue - with 4 bedrooms in Ain Sokhna by MG Developments.,Chalet for sale in Blue Blue - with 4 bedrooms in Ain Sokhna by MG Developments.,320,4,3,,"13,000,000 EGP"
https://www.nawy.com/compound/1318-quayside/property/31085-Chalet-for-sale-in-Quayside-with-5-bedrooms-in-Ras%20El%20Hekma-by-Inertia%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Inertia%20Egypt/quayside/Chalet_Cover/high.webp,Ras El Hekma,"Chalet, Quayside",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Chalet for sale in Quayside - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,Chalet for sale in Quayside - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,151,3,3,"473,985 EGP quarterly / 10 Years","21,066,000 EGP"
https://www.nawy.com/compound/1721-r8-breeze/property/111670-Chalet-for-sale-in-R8-Breeze-with-5-bedrooms-in-Ras%20El%20Hekma-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/r8breeze/Screenshot%202026-01-27%20135511/high.webp,Ras El Hekma,"Chalet, R8-Breeze",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Chalet for sale in R8-Breeze - with 3 bedrooms in Ras El Hekma by Marakez.,Chalet for sale in R8-Breeze - with 3 bedrooms in Ras El Hekma by Marakez.,174,3,3,"900,836 EGP quarterly / 7 Years","28,026,000 EGP"
https://www.nawy.com/compound/70-hacienda-white/property/78762-chalet-with-cabana-for-sale-in-hacienda-white,Resale,https://prod-images.cooingestate.com/processed/property_image/image/394590/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda White",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda White - with 4 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda White - with 4 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,288,4,4,,"42,000,000 EGP"
https://www.nawy.com/compound/238-zoya-ghazala-bay/property/2706-zoya-chalet,,https://prod-images.cooingestate.com/processed/property_image/image/483988/high.webp,Ghazala Bay,"Chalet, Zoya Ghazala Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Chalet for sale in Zoya Ghazala Bay - with 2 bedrooms in Ghazala Bay by LMD.,Chalet for sale in Zoya Ghazala Bay - with 2 bedrooms in Ghazala Bay by LMD.,115,2,2,"680,888 EGP quarterly / 6 Years","18,157,000 EGP"
https://www.nawy.com/compound/225-la-vista-topaz/property/32116-la-vista-topaz-chalet-penthouse,,https://prod-images.cooingestate.com/processed/property_image/image/1704/high.webp,Ain Sokhna,"Chalet, La Vista Topaz",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Chalet for sale in La Vista Topaz - with 3 bedrooms in Ain Sokhna by La Vista Developments.,Chalet for sale in La Vista Topaz - with 3 bedrooms in Ain Sokhna by La Vista Developments.,150,3,2,"589,286 EGP quarterly / 7 Years","16,500,000 EGP"
https://www.nawy.com/compound/1767-sway-dose/property/88418-Chalet-for-sale-in-Sway-Dose-with-5-bedrooms-in-Al%20Dabaa-by-Akam%20Alrajhi%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Akam%20Alrajhi%20Developments/swaydose/default/high.webp,Al Dabaa,"Chalet, Sway-Dose",https://prod-images.cooingestate.com/processed/developer/logo_image/224/medium.webp,Chalet for sale in Sway-Dose - with 2 bedrooms in Al Dabaa by Akam Alrajhi Developments.,Chalet for sale in Sway-Dose - with 2 bedrooms in Al Dabaa by Akam Alrajhi Developments.,99,2,2,"653,400 EGP quarterly / 6 Years","17,424,000 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/35467-chalet-for-sale-in-golf-porto-marina-north-coast,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/459477/high.webp,North Coast-Sahel,"Chalet, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,80,2,2,"67,595 EGP monthly / 6 Years","5,422,590 EGP"
https://www.nawy.com/compound/759-d.o.s.e/property/73718-chalet-for-sale-in-dose,Resale,https://www.nawy.com/assets/images/common/broken.webp,Al Dabaa,"Chalet, D.O.S.E",https://prod-images.cooingestate.com/processed/developer/logo_image/224/medium.webp,Chalet for sale in D.O.S.E  - with 1 bedroom in Al Dabaa by Akam Alrajhi Developments.,Chalet for sale in D.O.S.E  - with 1 bedroom in Al Dabaa by Akam Alrajhi Developments.,70,1,2,"26,920 EGP monthly / 5 Years","5,700,000 EGP"
https://www.nawy.com/compound/1054-shamasi/property/48967-chalet-for-sale-in-shamasi-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/530864/high.webp,Sidi Abdel Rahman,"Chalet, Shamasi",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Chalet for sale in Shamasi - with 1 bedroom in Sidi Abdel Rahman by SERAC Developments.,Chalet for sale in Shamasi - with 1 bedroom in Sidi Abdel Rahman by SERAC Developments.,68,1,1,"33,616 EGP monthly / 7 Years","4,023,752 EGP"
https://www.nawy.com/compound/91-ein-hills/property/38692-chalet-for-sale-in-ein-hills-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/172513/high.webp,Ain Sokhna,"Chalet, Ein Hills",https://prod-images.cooingestate.com/processed/developer/logo_image/37/medium.webp,Chalet for sale in Ein Hills - with 2 bedrooms in Ain Sokhna by El-Shahawi Group.,Chalet for sale in Ein Hills - with 2 bedrooms in Ain Sokhna by El-Shahawi Group.,90,2,2,,"3,331,250 EGP"
https://www.nawy.com/compound/1213-saada-north-coast/property/64362-chalet-for-sale-in-saada-north-coast-with-3-bedrooms-in-ras-el-hekma-by-horizon-egypt-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/64362/10353a43-bccf-49a8-8863-a3d4e0570c84/high.webp,Ras El Hekma,"Chalet, Saada North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/325/medium.webp,Chalet for sale in Saada North Coast - with 3 bedrooms in Ras El Hekma by Horizon Egypt Development.,Chalet for sale in Saada North Coast - with 3 bedrooms in Ras El Hekma by Horizon Egypt Development.,141,3,2,"942,130 EGP quarterly / 5.4 Years","23,100,000 EGP"
https://www.nawy.com/compound/864-boho-el-sokhna/property/29909-boho-chalet-2-bedrooms,,https://prod-images.cooingestate.com/processed/property_image/image/521265/high.webp,Ain Sokhna,"Chalet, Boho El Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/291/medium.webp,Chalet for sale in Boho El Sokhna - with 2 bedrooms in Ain Sokhna by Atric Developments.,Chalet for sale in Boho El Sokhna - with 2 bedrooms in Ain Sokhna by Atric Developments.,91,2,2,"474,498 EGP quarterly / 5 Years","10,544,400 EGP"
https://www.nawy.com/compound/594-blumar/property/28084-chalet-for-sale-in-blumar-sidi-abdelrahman,Resale,https://prod-images.cooingestate.com/processed/property_image/image/251761/high.webp,North Coast-Sahel,"Chalet, Blumar",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Chalet for sale in Blumar - with 4 bedrooms in North Coast-Sahel  by Wadi Degla Developments.,Chalet for sale in Blumar - with 4 bedrooms in North Coast-Sahel  by Wadi Degla Developments.,200,4,3,,"9,500,000 EGP"
https://www.nawy.com/compound/837-kamaran/property/95144-Chalet-for-sale-in-Kamaran-with-5-bedrooms-in-El%20Gouna-by-Orascom%20Development%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Orascom%20Development%20Egypt/kamaran/Kamaran%201/high.webp,El Gouna,"Chalet, Kamaran",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Chalet for sale in Kamaran - with 2 bedrooms in El Gouna by Orascom Development Egypt.,Chalet for sale in Kamaran - with 2 bedrooms in El Gouna by Orascom Development Egypt.,90,2,3,"15,919 USD quarterly / 5 Years","403,000 USD"
https://www.nawy.com/compound/308-la-vista-7/property/90691-chalet-for-sale-in-lavesta-7,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/457814/high.webp,Ain Sokhna,"Chalet, La Vista 7",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Chalet for sale in La Vista 7 - with 3 bedrooms in Ain Sokhna by La Vista Developments.,Chalet for sale in La Vista 7 - with 3 bedrooms in Ain Sokhna by La Vista Developments.,150,3,2,"131,261 EGP monthly / 8 Years","15,921,060 EGP"
